,id,Machine failure,Probability
73890,210319,0,0.004117457895651472
73891,210320,0,0.01018903607762575
73892,210321,0,0.008290368930615423
73893,210322,0,0.0036235208633482205
73894,210323,0,0.011828817702577654
73895,210324,0,0.002804973456904962
73896,210325,0,0.0034618684984138153
73897,210326,0,0.004167848704408526
73898,210327,0,0.004885717482184256
73899,210328,0,0.005940031068312385
73900,210329,0,0.004166507539668489
73901,210330,0,0.003456691470118959
73902,210331,0,0.003846768784161107
73903,210332,0,0.0045269825341659525
73904,210333,0,0.0030390200535646214
73905,210334,0,0.004036728118513483
73906,210335,0,0.009446108826284607
73907,210336,0,0.004151191586182505
73908,210337,0,0.002660473531938329
73909,210338,0,0.005314184541762492
73910,210339,0,0.008239868587785417
73911,210340,0,0.0027219771128693965
73912,210341,0,0.0037052971787157165
73913,210342,0,0.006600329618281546
73914,210343,0,0.005715039817861319
73915,210344,0,0.007747062240501121
73916,210345,0,0.004120694115285014
73917,210346,0,0.007476755707157532
73918,210347,0,0.0045496344648370554
73919,210348,0,0.008497362952457392
73920,210349,0,0.011888901501786753
73921,210350,0,0.004168686853881557
73922,210351,0,0.01146073134717239
73923,210352,0,0.005380581213133765
73924,210353,0,0.009318603494490211
73925,210354,0,0.0009788742746239172
73926,210355,0,0.006481122179063076
73927,210356,0,0.00496231346928078
73928,210357,0,0.005491286213052749
73929,210358,0,0.004294637824620284
73930,210359,0,0.004744115796500522
73931,210360,0,0.0064194371875061565
73932,210361,0,0.0049539472674508785
73933,210362,0,0.0035785845755196815
73934,210363,0,0.0036032289645615686
73935,210364,0,0.0031616415467955105
73936,210365,0,0.003363558806329584
73937,210366,0,0.003226788456467972
73938,210367,0,0.005552565718544102
73939,210368,0,0.004801262369812745
73940,210369,0,0.005031161424141753
73941,210370,0,0.004194712388768969
73942,210371,0,0.00331454573710837
73943,210372,0,0.01720297068878797
73944,210373,0,0.0033747016662711874
73945,210374,0,0.005840926975969817
73946,210375,0,0.004265559095796452
73947,210376,0,0.004876618819703512
73948,210377,0,0.004087723181156999
73949,210378,0,0.003590033653192168
73950,210379,0,0.0046878712466101435
73951,210380,0,0.004679702802664687
73952,210381,0,0.0049370989717488585
73953,210382,0,0.004618610112741121
73954,210383,0,0.012118824867568326
73955,210384,0,0.009585917617873457
73956,210385,0,0.0049600010417692525
73957,210386,0,0.003950048741132403
73958,210387,0,0.01957620719681696
73959,210388,0,0.016289255855271426
73960,210389,0,0.005557116226086884
73961,210390,0,0.004385953035547913
73962,210391,0,0.005841020337009779
73963,210392,0,0.00429066842574281
73964,210393,0,0.004831839031871204
73965,210394,0,0.005221019879567401
73966,210395,0,0.0055215309363313815
73967,210396,0,0.003209667370878113
73968,210397,0,0.01042742926341071
73969,210398,0,0.003724752825029889
73970,210399,0,0.002784943185108025
73971,210400,0,0.0036357261344233407
73972,210401,0,0.006629300101190105
73973,210402,0,0.004125965652904342
73974,210403,0,0.005849747372558549
73975,210404,0,0.0043987360111441085
73976,210405,0,0.004094368066206588
73977,210406,0,0.005344575841982994
73978,210407,0,0.0056635609456499245
73979,210408,0,0.006014972141061242
73980,210409,0,0.0036572309030910768
73981,210410,0,0.0024130377708991113
73982,210411,0,0.029844619891356953
73983,210412,0,0.004620800450287892
73984,210413,0,0.00587525503464579
73985,210414,0,0.004789470925340956
73986,210415,0,0.00484482463067331
73987,210416,0,0.0032748247354637745
73988,210417,0,0.005189326697962345
73989,210418,0,0.005421223600307866
73990,210419,0,0.004519456071698026
73991,210420,0,0.005578710389267704
73992,210421,0,0.007255601504520181
73993,210422,0,0.00482167764235646
73994,210423,0,0.009437802753892093
73995,210424,0,0.005755328758758409
73996,210425,0,0.005197586707253973
73997,210426,0,0.0136493599555754
73998,210427,0,0.004393480940726843
73999,210428,0,0.008044441557408952
74000,210429,0,0.0025804529998647648
74001,210430,0,0.004699942719026792
74002,210431,0,0.0036133023347447784
74003,210432,0,0.01032040853748988
74004,210433,0,0.005425971474103688
74005,210434,0,0.008543680540686787
74006,210435,0,0.004687683057008577
74007,210436,0,0.006554480214402202
74008,210437,0,0.005507980370787212
74009,210438,0,0.010470677057555574
74010,210439,0,0.003787631662166066
74011,210440,0,0.005366424812052344
74012,210441,0,0.0034313410427675617
74013,210442,0,0.006844107351228401
74014,210443,0,0.005724268269781963
74015,210444,0,0.012936644232722271
74016,210445,0,0.004114898847075816
74017,210446,0,0.004496915916873228
74018,210447,0,0.005178914401428284
74019,210448,0,0.011664033403547828
74020,210449,0,0.026377146692785965
74021,210450,0,0.015988218869950558
74022,210451,0,0.007344309220981953
74023,210452,0,0.0031995821534099283
74024,210453,0,0.007347842308187025
74025,210454,0,0.012126493535118101
74026,210455,1,0.9720474293017769
74027,210456,0,0.004634898292028881
74028,210457,0,0.003425015113046569
74029,210458,0,0.015309198835121655
74030,210459,0,0.004772987729955116
74031,210460,0,0.0048832061850933245
74032,210461,0,0.0029157363783209695
74033,210462,0,0.0035060497280022373
74034,210463,0,0.005942892651420143
74035,210464,0,0.00999759338179205
74036,210465,0,0.007436536791580227
74037,210466,0,0.005757098713747513
74038,210467,0,0.005184326648234525
74039,210468,0,0.0039082712763909965
74040,210469,0,0.005501040813290234
74041,210470,0,0.003929388929466955
74042,210471,0,0.006986170195430933
74043,210472,0,0.003994198024957324
74044,210473,0,0.00577119777085666
74045,210474,0,0.0023452738402630732
74046,210475,1,0.9541370129998281
74047,210476,0,0.014996153489436044
74048,210477,0,0.0065174110698877
74049,210478,0,0.004378238274359275
74050,210479,0,0.004657078294721022
74051,210480,0,0.004034878128256318
74052,210481,0,0.004568067653578957
74053,210482,0,0.00352917367533297
74054,210483,0,0.015758150632267168
74055,210484,0,0.02353096603305896
74056,210485,0,0.003697227079428964
74057,210486,0,0.0042283384121276245
74058,210487,0,0.002894359022209495
74059,210488,1,0.9842119088111306
74060,210489,0,0.005414131592750974
74061,210490,0,0.004975859650587632
74062,210491,0,0.0049349186473021875
74063,210492,0,0.006512602992564693
74064,210493,0,0.0032811567620097057
74065,210494,0,0.017490912237342893
74066,210495,0,0.024247931220507737
74067,210496,0,0.003945508655234302
74068,210497,0,0.002975328579082188
74069,210498,0,0.0024778404785346817
74070,210499,0,0.006474419248390047
74071,210500,0,0.003434952035548613
74072,210501,0,0.0031794035873746536
74073,210502,0,0.007502205467839122
74074,210503,0,0.009935202849935132
74075,210504,0,0.0035009751292060655
74076,210505,0,0.011229790942453764
74077,210506,0,0.007012266878397341
74078,210507,0,0.003687810590330932
74079,210508,0,0.005269131695155156
74080,210509,0,0.006788187668323015
74081,210510,0,0.004359622537734419
74082,210511,0,0.0025709935110689018
74083,210512,0,0.00575131027000802
74084,210513,0,0.005443953692562004
74085,210514,0,0.003930842916161528
74086,210515,0,0.004825166214737374
74087,210516,0,0.009077684699831183
74088,210517,0,0.006093199162889614
74089,210518,0,0.0029433314724580644
74090,210519,0,0.005975514272790691
74091,210520,0,0.002912053250565666
74092,210521,0,0.0034744547224431818
74093,210522,0,0.004694254381226043
74094,210523,0,0.003576397016336997
74095,210524,0,0.018114916105865533
74096,210525,0,0.007281062265005882
74097,210526,0,0.004633854963300065
74098,210527,0,0.011185317707799675
74099,210528,0,0.011145198312395996
74100,210529,0,0.0023420453698129984
74101,210530,0,0.00360033030348613
74102,210531,0,0.003771942529681805
74103,210532,0,0.008895607665196158
74104,210533,0,0.004138360119459199
74105,210534,0,0.005237443275428989
74106,210535,0,0.002590468863472236
74107,210536,0,0.01726368798685738
74108,210537,0,0.006999065375675664
74109,210538,0,0.002006610689818713
74110,210539,0,0.005426145004714741
74111,210540,0,0.009323374422035811
74112,210541,0,0.0065580033636300165
74113,210542,0,0.005125029246563115
74114,210543,0,0.0018364828440310757
74115,210544,0,0.005079737048506839
74116,210545,0,0.003616007194028662
74117,210546,0,0.006838785966570959
74118,210547,0,0.003982298422329639
74119,210548,0,0.0046599237781751405
74120,210549,0,0.004900856106346009
74121,210550,0,0.006152656783525913
74122,210551,0,0.009145045798260611
74123,210552,0,0.006527196814185746
74124,210553,0,0.006613738223490807
74125,210554,0,0.0035439990532941915
74126,210555,0,0.00994347279168113
74127,210556,0,0.0044978565620148875
74128,210557,0,0.006549013778137424
74129,210558,0,0.004526654679258463
74130,210559,0,0.0059008252874486996
74131,210560,0,0.002106384844052735
74132,210561,0,0.0027332010282075272
74133,210562,0,0.0063805694381301875
74134,210563,0,0.005194497705948321
74135,210564,0,0.005566584357373655
74136,210565,0,0.003230972777182803
74137,210566,0,0.023339382197404338
74138,210567,0,0.0015421222161135554
74139,210568,0,0.005534403707665836
74140,210569,0,0.002854046569691146
74141,210570,0,0.01391129862411199
74142,210571,0,0.002638050196262045
74143,210572,0,0.007364114659928073
74144,210573,0,0.004531605962160744
74145,210574,0,0.009230903429210676
74146,210575,0,0.0031519353419402155
74147,210576,0,0.007314640771011692
74148,210577,0,0.006226465208580666
74149,210578,0,0.004328086613418301
74150,210579,0,0.005079246787677554
74151,210580,0,0.009625171429883795
74152,210581,0,0.02391696613952894
74153,210582,0,0.0044784453527611815
74154,210583,0,0.005388017966006546
74155,210584,0,0.006971732584225336
74156,210585,0,0.0036067674242555225
74157,210586,0,0.007102858299645591
74158,210587,0,0.003477223135687622
74159,210588,0,0.0056211562006417935
74160,210589,0,0.008279355608146386
74161,210590,0,0.01371113539067882
74162,210591,0,0.004105743091459296
74163,210592,0,0.00348419773932606
74164,210593,0,0.004276616232239731
74165,210594,0,0.0036855565091524424
74166,210595,0,0.004318875712994454
74167,210596,0,0.003955835028607964
74168,210597,0,0.0041067672083689765
74169,210598,0,0.015857393988484875
74170,210599,0,0.003549849962927201
74171,210600,0,0.004285496671291301
74172,210601,0,0.00408861074990334
74173,210602,0,0.00384339741605725
74174,210603,0,0.049689969754359464
74175,210604,0,0.003299321861425164
74176,210605,0,0.009138317071601336
74177,210606,0,0.007234983721047294
74178,210607,0,0.004826522018772423
74179,210608,0,0.0045285841621088944
74180,210609,0,0.00343697029418608
74181,210610,0,0.0026283379756635765
74182,210611,0,0.005244052058335029
74183,210612,0,0.011189426435392193
74184,210613,0,0.004318424600874744
74185,210614,0,0.008862921171758761
74186,210615,0,0.006715462715634898
74187,210616,0,0.008288310219006003
74188,210617,0,0.00640565156706818
74189,210618,0,0.005182825884833041
74190,210619,0,0.003484674639139125
74191,210620,0,0.025241003511609055
74192,210621,0,0.003407750832825245
74193,210622,0,0.033678300217309116
74194,210623,0,0.004275344604698453
74195,210624,0,0.00683302674977709
74196,210625,1,0.6957754171084635
74197,210626,0,0.00790847954970299
74198,210627,0,0.0036683997745529206
74199,210628,0,0.006011400291214778
74200,210629,0,0.01454889747461552
74201,210630,0,0.006757931269935794
74202,210631,0,0.008208713038804225
74203,210632,0,0.009347646365778796
74204,210633,0,0.005724268269781963
74205,210634,0,0.003890644676444003
74206,210635,0,0.008742306731824587
74207,210636,0,0.007955689661330118
74208,210637,0,0.004910552334497977
74209,210638,0,0.006247785777989404
74210,210639,0,0.003671854438674796
74211,210640,0,0.004119335655391146
74212,210641,0,0.01834296038283885
74213,210642,0,0.005566584357373655
74214,210643,0,0.004676958211120606
74215,210644,0,0.005644449092711695
74216,210645,0,0.006128116046089287
74217,210646,0,0.006759773427819621
74218,210647,0,0.004838678486617854
74219,210648,0,0.004277967039100103
74220,210649,0,0.03634797829468002
74221,210650,0,0.006322930156125393
74222,210651,0,0.003396088762337621
74223,210652,0,0.003782911933940889
74224,210653,0,0.003240269360565654
74225,210654,0,0.007489346303705589
74226,210655,0,0.0034812829454952655
74227,210656,0,0.003276723418923475
74228,210657,0,0.003088393989578262
74229,210658,0,0.004149700240225356
74230,210659,0,0.004369658468572608
74231,210660,0,0.0039825221815696695
74232,210661,0,0.005405267084640176
74233,210662,0,0.0027153653383207754
74234,210663,0,0.0036943734369244475
74235,210664,0,0.010744728634362183
74236,210665,0,0.00290166861158541
74237,210666,0,0.005047395715783541
74238,210667,0,0.00273159490437825
74239,210668,0,0.003988355847770732
74240,210669,0,0.003513448301086829
74241,210670,0,0.005033628339988689
74242,210671,0,0.0031006751161571115
74243,210672,0,0.004310584842729577
74244,210673,0,0.01802038225633587
74245,210674,0,0.004206229217602208
74246,210675,0,0.005643994868710043
74247,210676,0,0.0045678830458984725
74248,210677,0,0.004305389185839136
74249,210678,0,0.0043507638815773525
74250,210679,0,0.004036728118513483
74251,210680,0,0.004452170788366233
74252,210681,0,0.009840190804908902
74253,210682,0,0.005166240893056766
74254,210683,0,0.0037650001335113726
74255,210684,0,0.0011697750157424105
74256,210685,0,0.009223078659793474
74257,210686,0,0.0041082865594069375
74258,210687,0,0.006203822332563842
74259,210688,0,0.013454628607151933
74260,210689,0,0.003097756175230267
74261,210690,0,0.011703567966643777
74262,210691,0,0.003935271113101439
74263,210692,0,0.010367110927614089
74264,210693,0,0.0043227771775839665
74265,210694,0,0.0025830310937138075
74266,210695,0,0.003498552677296284
74267,210696,0,0.005997808137264642
74268,210697,0,0.003578267833964346
74269,210698,0,0.009949937162517545
74270,210699,0,0.0031906064606739616
74271,210700,0,0.00404325863388483
74272,210701,0,0.010527301664610071
74273,210702,0,0.004232829247790033
74274,210703,0,0.00401278619897418
74275,210704,0,0.002364757342565876
74276,210705,0,0.0042489235556230675
74277,210706,0,0.005078226496080771
74278,210707,0,0.002129628903000599
74279,210708,0,0.005041964383558459
74280,210709,0,0.0036364290443379743
74281,210710,0,0.004431532172376106
74282,210711,0,0.0028036931498446314
74283,210712,0,0.0021945504710522107
74284,210713,0,0.00947281674437437
74285,210714,0,0.00578938882421214
74286,210715,0,0.004755108697882026
74287,210716,0,0.007091308018705055
74288,210717,0,0.0066488962665136086
74289,210718,0,0.0028308162367770315
74290,210719,0,0.004035526465768878
74291,210720,0,0.005536713863166295
74292,210721,0,0.004214117813877754
74293,210722,0,0.01960505120548941
74294,210723,0,0.0073927383757817905
74295,210724,0,0.003107121320708991
74296,210725,0,0.0032351098060810195
74297,210726,0,0.0063746844213193946
74298,210727,0,0.006707351434273077
74299,210728,0,0.008881381700986925
74300,210729,0,0.009007355712209945
74301,210730,0,0.004817030116665937
74302,210731,0,0.0036248620819587752
74303,210732,0,0.0037637584912790815
74304,210733,0,0.008410273575605724
74305,210734,0,0.004604266834541781
74306,210735,0,0.00673034411030373
74307,210736,0,0.006873755326347077
74308,210737,0,0.004198930672829977
74309,210738,0,0.01108838855412175
74310,210739,0,0.0030814657756860057
74311,210740,0,0.006742339593171285
74312,210741,0,0.0031445609243167436
74313,210742,0,0.0038112873357177444
74314,210743,0,0.005284347553973277
74315,210744,0,0.0036062161046181112
74316,210745,0,0.011113741324646015
74317,210746,0,0.005271671789523519
74318,210747,0,0.0029932756107452383
74319,210748,0,0.008676636790184164
74320,210749,0,0.002547905786921427
74321,210750,0,0.009123851887888137
74322,210751,0,0.005373036567257963
74323,210752,0,0.013500149387624746
